system:index,NDVI,date,dewpoint,precip,pressure,radiation,region,tmax,tmean,tmin,.geo
2_2016_03_21,0.4107619765439124,2016-03-21,1.8474710135442005,167.61506305139685,980.4828533343049,3433.8853697363597,Vychodoslovenska_nizina,20.640342331012203,6.994520998085695,-3.2635518096443437,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_04_06,0.5736450842309369,2016-04-06,7.244221319729488,348.186194873515,978.2416287223381,3609.9891725621646,Vychodoslovenska_nizina,21.951365786373664,12.240669069987634,2.520637529464813,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_04_22,0.6241211598147851,2016-04-22,4.937962290275639,341.5923676573301,980.6461388969233,4100.526426122989,Vychodoslovenska_nizina,19.163382735689574,10.59437462409409,0.5507043081563755,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_05_08,0.6525695549079761,2016-05-08,8.023166801007664,609.1999850160527,979.7520030339399,4618.016359306705,Vychodoslovenska_nizina,24.24181980120158,13.184363147841735,3.122576951676135,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_05_24,0.6956400109216894,2016-05-24,11.59751439965261,281.88585949016937,980.3186465715319,5081.63794543099,Vychodoslovenska_nizina,27.45175746110394,17.912692928715224,7.712996237140987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_06_09,0.6590872462360088,2016-06-09,14.565040655932014,550.5889845274851,980.2050947993117,4751.04805318751,Vychodoslovenska_nizina,32.27530973106562,19.973913367319007,10.983511032983959,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_06_25,0.580047489894311,2016-06-25,13.46195724846591,516.2436629785519,983.5544407229959,4706.874977721338,Vychodoslovenska_nizina,31.44600569301269,20.990346163984178,11.389866149298662,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_07_11,0.5864207910868604,2016-07-11,13.994225470465832,862.7970764555738,982.6013033238842,4517.202627379488,Vychodoslovenska_nizina,32.205630415090155,20.739684893582357,12.290532974874262,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_07_27,0.5902656601810242,2016-07-27,14.99876780647529,575.7667320458974,983.9178281670573,4278.441518880888,Vychodoslovenska_nizina,28.426892741817667,20.78527942057994,11.667753879172537,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_08_12,0.602352372705213,2016-08-12,12.750321733564684,849.9853155392028,987.4327865304291,3806.378039909392,Vychodoslovenska_nizina,27.360088492213933,18.316499549111427,9.542845051726735,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_08_28,0.562616953172592,2016-08-28,14.271375700264723,377.66458961893863,986.3132965153738,3746.8388289841796,Vychodoslovenska_nizina,28.057830570211834,19.664911787808737,10.42247727773291,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_09_13,0.5291766828940089,2016-09-13,9.949430505286104,159.53319899825286,985.9289876289388,2857.937329057154,Vychodoslovenska_nizina,25.94693188132168,14.805893632177668,5.5278679347775785,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_09_29,0.526834114256319,2016-09-29,6.172880539072827,974.2129342043256,984.5878389831344,1713.2595707660284,Vychodoslovenska_nizina,22.00231060554881,9.27084926013821,0.23207006607704297,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_10_15,0.4770813408119734,2016-10-15,5.106449949908381,715.2891970447484,990.3340961854018,1013.907488731271,Vychodoslovenska_nizina,14.40071348495423,7.706164084442646,-0.8443634671294235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_10_31,0.4422262559024814,2016-10-31,0.4900143700685837,923.853683434758,983.2919440391989,947.7988594544464,Vychodoslovenska_nizina,11.222200603492292,3.2068804868531555,-3.3974474512293176,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_11_16,0.42927268097044396,2016-11-16,0.5354161971691883,208.04639104103632,987.5704322908438,798.2020979055962,Vychodoslovenska_nizina,11.489072319346958,2.9206137632926876,-3.8687471738029946,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_12_02,0.3621919299323301,2016-12-02,-4.339083071361815,169.88354946673067,992.9402643277073,690.1047146118274,Vychodoslovenska_nizina,4.821642271275684,-1.9470558316746251,-7.088929804129319,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2016_12_18,0.06328554927528501,2016-12-18,-5.2844752788274825,109.80371338153248,996.5182123748621,580.3226944863733,Vychodoslovenska_nizina,3.0348870388808273,-3.2279102128088764,-8.912940150440365,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_01_01,0.060544987634720215,2017-01-01,-10.703228952275925,547.1730807365885,983.528620363261,830.9565921652685,Vychodoslovenska_nizina,0.6427048661156716,-7.927896314355634,-19.77451571669157,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_01_17,-0.005321739915211541,2017-01-17,-8.8729555863204,33.22783889715215,996.4203541051727,1129.1444504539872,Vychodoslovenska_nizina,1.0134130389149032,-6.793324152933032,-19.141635100759235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_02_02,0.0459853029960042,2017-02-02,-3.2932398089087607,473.4539626150451,990.6780544340339,1210.4565059397341,Vychodoslovenska_nizina,5.751043647169756,-1.3993331134132503,-9.573967679142603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_02_18,0.31091367338953096,2017-02-18,0.12759437999977413,338.3673581828884,980.2984640668294,1800.5314678468062,Vychodoslovenska_nizina,14.781300500026207,3.48879680541507,-4.502315623544976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_03_06,0.3206512319923937,2017-03-06,1.0091845176976484,268.16480470338956,982.2927881297461,2066.844737865578,Vychodoslovenska_nizina,12.999232414706995,4.747144843553823,-2.436608847745483,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_03_22,0.3592988117739914,2017-03-22,4.209178903234472,207.7999564479629,987.2109946168595,3483.435593265764,Vychodoslovenska_nizina,20.824572523632934,9.657817387554024,-1.6333164389416501,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_04_07,0.48720513340872107,2017-04-07,1.7766855245161954,588.9048025592443,983.3418573327365,3206.857100864361,Vychodoslovenska_nizina,16.412903481967398,7.228384527669497,-0.31389383118863085,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_04_23,0.5927610800818608,2017-04-23,7.660593569029816,514.640868326759,981.0514022837885,3554.233750778263,Vychodoslovenska_nizina,21.347234124302673,11.896423351409975,-0.304310258997712,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_05_09,0.6134174000157219,2017-05-09,9.206770932844414,536.257767153442,983.6260216539864,4591.913788066317,Vychodoslovenska_nizina,24.029431981989813,14.456955904087883,0.9728863281617036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_05_25,0.6736608632177835,2017-05-25,11.341553841012283,431.52040445476723,984.0954106232915,4961.036340678934,Vychodoslovenska_nizina,27.1034873691436,18.001248655283657,8.250648817007711,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_06_10,0.7082735853210008,2017-06-10,12.739205448561128,379.61489115181405,982.8591916701421,4828.350817718124,Vychodoslovenska_nizina,28.499968381109298,19.391905152056907,10.461321839609257,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_06_26,0.6705842702017624,2017-06-26,14.60062159819605,1004.7101743725464,980.8270336308236,4441.800872315176,Vychodoslovenska_nizina,30.175997144320853,20.068113612304792,10.703777389555041,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_07_12,0.6255491443991635,2017-07-12,14.191020369722786,454.19804643145363,981.0834122924874,4704.01731726447,Vychodoslovenska_nizina,29.278291801279703,20.206514336597404,10.682634231034388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_07_28,0.6137180104410199,2017-07-28,16.491017950714,241.82934002952513,984.0080283056071,4611.057276911061,Vychodoslovenska_nizina,34.46676124352093,23.836871145226073,13.26955906657951,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_08_13,0.6069758740679895,2017-08-13,12.642076385447599,442.85266703922883,985.7843979239087,4100.821173699507,Vychodoslovenska_nizina,30.406026881109533,19.69613296673619,10.007295806873321,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_08_29,0.5694768522620148,2017-08-29,11.51490665806899,996.296045252248,979.9595323268924,3171.326401660574,Vychodoslovenska_nizina,28.267631013729392,16.863954130347167,8.052401549612869,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_09_14,0.5392567844749063,2017-09-14,9.700348768773507,1004.4482455986774,985.3988480817756,2375.2959812718245,Vychodoslovenska_nizina,23.124210804298077,13.567027116446729,6.1251414796246655,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_09_30,0.5188101659821713,2017-09-30,6.305284768047218,122.26355349869445,986.6827914339085,2071.008217248225,Vychodoslovenska_nizina,17.676554189783644,10.241960150800884,1.7861453913054497,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_10_16,0.5031740332132733,2017-10-16,6.269579877493615,700.3901894451332,983.6138951197506,1320.7748476193813,Vychodoslovenska_nizina,18.64352415502033,8.721217775079191,-0.6009733903836182,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_11_01,0.4950000120710913,2017-11-01,2.844831752749257,315.3559342433483,984.8724573929092,1172.8272727761773,Vychodoslovenska_nizina,11.467694344486162,5.106275027860593,-2.6424677832139025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_11_17,0.4823624816227268,2017-11-17,0.7771025980540511,622.1072716478354,982.3383624669277,593.6518469855177,Vychodoslovenska_nizina,7.721159331397876,2.1522543265575225,-3.6745258271915335,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_12_03,0.38491395275019014,2017-12-03,-0.7783112921788257,1227.865633152634,980.3793721918033,517.5068279350612,Vychodoslovenska_nizina,9.895801482641039,0.8779645209118117,-6.65314050600167,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2017_12_19,0.3624197378572248,2017-12-19,-0.40843426785817777,285.2025369742221,982.5540215710461,530.4996641519135,Vychodoslovenska_nizina,6.812511992933156,1.1813874765129417,-4.367045651657878,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_01_01,0.4448924655503558,2018-01-01,-0.5316901200479084,230.42017020480336,984.6999369890141,595.4546733039523,Vychodoslovenska_nizina,8.745108050184838,1.8032065107559838,-5.696149553826132,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_01_17,0.3499504431646262,2018-01-17,-2.3451798521851757,161.02521478728931,984.5169477689718,946.6293173772381,Vychodoslovenska_nizina,6.902398699471544,-0.050294239076259684,-6.411687624897759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_02_02,0.3112406821028573,2018-02-02,-2.875503393616736,493.3312040774416,982.2703880168406,1116.221243144192,Vychodoslovenska_nizina,5.346409975842113,-0.5058554619269777,-7.496336845225025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_02_18,0.3331551972454144,2018-02-18,-10.810872926359838,116.50468511913768,982.4049204083916,2165.8237365986506,Vychodoslovenska_nizina,4.008651999970351,-5.343068579310466,-15.536900893874002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_03_06,0.2953647332055107,2018-03-06,-0.8925853673446679,609.0194262919304,974.1989534904068,1591.373660334935,Vychodoslovenska_nizina,14.116988497396111,1.8165033410225635,-8.532917626503759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_03_22,0.3598378561086736,2018-03-22,0.8390047939164579,683.8168755408083,977.5955705685585,2881.5474066207166,Vychodoslovenska_nizina,17.316697330840217,5.2298861379222865,-8.41285043556189,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_04_07,0.5508515391802785,2018-04-07,8.51259800936046,46.27765213619331,985.9821714377167,4339.772138390718,Vychodoslovenska_nizina,23.479401133775955,14.822442610241657,5.034415975271156,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_04_23,0.6106357186462812,2018-04-23,9.86345502236034,231.98014695138423,981.9919723982619,4753.741671397187,Vychodoslovenska_nizina,26.89337173461273,17.08288150252786,5.863205679224894,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_05_09,0.6486012736965399,2018-05-09,10.60150349842228,820.180051246097,982.3728504510275,4401.692993000456,Vychodoslovenska_nizina,25.504438196311728,16.296221909295095,8.358623221159288,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_05_25,0.6866903542443926,2018-05-25,14.541063084765625,569.5475457593134,984.2112878961939,4969.987561540835,Vychodoslovenska_nizina,28.222736210486914,20.223968306992166,12.173854899745756,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_06_10,0.6611474325445917,2018-06-10,14.296185008957778,838.9675675328567,981.1838340541289,4150.266339614582,Vychodoslovenska_nizina,28.426958062757084,19.003206014290576,9.133929102279831,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_06_26,0.6163467431917671,2018-06-26,13.13049989494607,389.03809958065585,981.1807067415214,4709.91660499691,Vychodoslovenska_nizina,27.894697203802696,19.052992629729935,9.668398599149825,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_07_12,0.6262941490676713,2018-07-12,15.913924831367474,646.0086970350789,978.6133505467786,4027.956484957138,Vychodoslovenska_nizina,27.133327333109502,20.77128715389864,14.40311840027602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_07_28,0.5980740217504147,2018-07-28,17.286132309507554,293.07030940578,984.688234070965,4638.508935246441,Vychodoslovenska_nizina,30.634973425367807,23.47771385593448,15.562628982713976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_08_13,0.5518325874990333,2018-08-13,14.896103262198844,393.2898401275945,983.3211794491475,3821.6056897536832,Vychodoslovenska_nizina,29.85930650299591,21.291844397217197,11.572461646787579,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_08_29,0.47913335959029835,2018-08-29,13.499991547496046,194.81678084342195,985.1777578022366,3531.6738268749227,Vychodoslovenska_nizina,28.70814021110411,19.254374509393518,11.124381717891897,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_09_14,0.4611936997979198,2018-09-14,8.228018122626978,420.34710851117654,989.8609724684028,2662.6700046600777,Vychodoslovenska_nizina,25.74452605993565,14.706383270569802,3.3404404963343177,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_09_30,0.433945682975741,2018-09-30,6.1682447137232295,88.47696492823054,990.4050732075017,2438.7702750089234,Vychodoslovenska_nizina,20.474154562086632,11.711011800917182,2.260850662136581,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_10_16,0.39158739813730886,2018-10-16,6.590359019268329,498.32833789442213,983.8387453755267,1449.4107540528353,Vychodoslovenska_nizina,20.12229985000343,11.124779090818949,2.6679365738938627,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_11_01,0.42244492730269834,2018-11-01,6.778697835639067,59.13266429107168,991.3558438984355,1277.5766744858731,Vychodoslovenska_nizina,20.008896977373766,9.36367017803838,0.4064835851168123,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_11_17,0.4237754337905934,2018-11-17,-3.1220172731449223,486.96929616973785,988.1009926983388,687.0733948860227,Vychodoslovenska_nizina,6.497335783079367,0.5389591072646145,-9.19192456446455,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_12_03,0.3217218657414027,2018-12-03,-2.742275047848491,457.05444773932965,984.5606723222596,568.2463557614457,Vychodoslovenska_nizina,4.633788048431504,-0.8119470685547336,-6.089232015524146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2018_12_19,0.27161703912855156,2018-12-19,-1.9834541811929638,525.317094411941,987.1103690415704,530.5175940385626,Vychodoslovenska_nizina,4.716894462601072,-0.3004003498249306,-6.541709882007743,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2019_01_01,0.11998228767747554,2019-01-01,-6.508460686309705,538.0460229917727,979.7614573549521,796.8011261538336,Vychodoslovenska_nizina,3.4231600303740874,-3.829911684129533,-13.033711743914974,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2019_01_17,0.018460771102429458,2019-01-17,-4.822835729845293,234.96018310187486,976.0139339325887,844.104193736905,Vychodoslovenska_nizina,3.4136181735638433,-2.892380164029533,-10.462716455612007,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2019_02_02,0.3346516011225172,2019-02-02,-1.0741485328753533,165.88929711663292,988.626522804465,1211.8279652483611,Vychodoslovenska_nizina,8.85597816060679,1.4996495421239562,-6.263408120007527,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2019_02_18,0.31216151389251473,2019-02-18,-3.001200489581721,98.54743281521486,987.4049908948738,2016.7462121056083,Vychodoslovenska_nizina,12.08478776995367,2.36732401677161,-5.65473103018375,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2019_03_06,0.3497242637711058,2019-03-06,-0.40996156991435256,244.10227512621373,981.8325034068646,2505.3354517130724,Vychodoslovenska_nizina,15.775470461944302,5.746745058802422,-2.992830787392159,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2019_03_22,0.39260377559962906,2019-03-22,0.6391317630533169,118.19323997124096,987.377098390998,3550.2633028570576,Vychodoslovenska_nizina,18.836339869828944,8.388038200512074,-1.3247757944438208,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2019_04_07,0.5150840172588492,2019-04-07,2.2088382383337897,154.56391040123782,984.7295673396692,3974.6506517026396,Vychodoslovenska_nizina,20.18779620658593,10.048633631403806,-0.028460440033268645,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2019_04_23,0.5838413645572239,2019-04-23,6.355860691345339,1072.3413516751011,978.7984438527485,3230.9306794009854,Vychodoslovenska_nizina,25.96263892318361,11.823627988242713,2.4004597971581974,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2019_05_09,0.6514694192869833,2019-05-09,9.826157546600625,974.3786493606673,979.38931983967,3332.938500183547,Vychodoslovenska_nizina,22.415693414727173,13.13653661295421,4.225095314416588,"{""type"":""MultiPoint"",""coordinates"":[]}"
